日期,交割月份,時間,Answer,LSTM_Prediction,LSTM_Loss
20180710,201807,121906,0.7501400560224081,0.6838591,
20180710,201807,122005,0.7512605042016798,0.6828996,
20180710,201807,122100,0.7523809523809515,0.6825981,
20180710,201807,122200,0.7529411764705873,0.68326545,
20180710,201807,122300,0.7546218487394949,0.6841496,
20180710,201807,122400,0.7546218487394949,0.6847478,
20180710,201807,122500,0.7557422969187675,0.68597746,
20180710,201807,122600,0.7529411764705873,0.68644345,
20180710,201807,122700,0.7529411764705873,0.6871942,
20180710,201807,122800,0.7551820728291307,0.68558717,
20180710,201807,122900,0.7551820728291307,0.6850972,
20180710,201807,123008,0.754061624649859,0.6862854,
20180710,201807,123101,0.754061624649859,0.68696034,
20180710,201807,123203,0.7535014005602232,0.68623984,
20180710,201807,123306,0.7551820728291307,0.6859127,
20180710,201807,123403,0.7546218487394949,0.68567073,
20180710,201807,123500,0.7551820728291307,0.6866932,
20180710,201807,123601,0.7557422969187675,0.68635345,
20180710,201807,123701,0.7557422969187675,0.68695724,
20180710,201807,123805,0.7563025210084033,0.6871276,
20180710,201807,123900,0.754061624649859,0.68750155,
20180710,201807,124000,0.7546218487394949,0.6876575,
20180710,201807,124103,0.7557422969187675,0.6867138,
20180710,201807,124200,0.7557422969187675,0.6863115,
20180710,201807,124300,0.757422969187675,0.68705547,
20180710,201807,124403,0.7602240896358543,0.6873182,
20180710,201807,124500,0.7579831932773109,0.68807125,
20180710,201807,124601,0.757422969187675,0.6901686,
20180710,201807,124700,0.7563025210084033,0.68991673,
20180710,201807,124800,0.7563025210084033,0.68900836,
20180710,201807,124910,0.7568627450980392,0.6882864,
20180710,201807,125001,0.7568627450980392,0.6882212,
20180710,201807,125101,0.7568627450980392,0.6883224,
20180710,201807,125200,0.7568627450980392,0.6882527,
20180710,201807,125300,0.7591036414565826,0.6883396,
20180710,201807,125403,0.7619047619047619,0.6883892,
20180710,201807,125500,0.761344537815126,0.6896391,
20180710,201807,125601,0.7624649859943977,0.69152594,
20180710,201807,125700,0.7607843137254902,0.6923274,
20180710,201807,125800,0.7663865546218487,0.6927973,
20180710,201807,125901,0.7635854341736694,0.6920234,
20180710,201807,130000,0.7641456582633053,0.69421387,
20180710,201807,130100,0.7641456582633053,0.6947291,
20180710,201807,130201,0.7641456582633053,0.69447565,
20180710,201807,130300,0.7641456582633053,0.6948252,
20180710,201807,130400,0.765266106442577,0.6941736,
20180710,201807,130500,0.7641456582633053,0.6945158,
20180710,201807,130600,0.7641456582633053,0.69503546,
20180710,201807,130700,0.7641456582633053,0.6948904,
20180710,201807,130800,0.7641456582633053,0.69455373,
20180710,201807,130900,0.765266106442577,0.6947112,
20180710,201807,131001,0.7596638655462185,0.69446504,
20180710,201807,131100,0.761344537815126,0.69532526,
20180710,201807,131200,0.7607843137254902,0.6921108,
20180710,201807,131300,0.7619047619047619,0.6918726,
20180710,201807,131400,0.7624649859943977,0.6921383,
20180710,201807,131500,0.7619047619047619,0.6922656,
20180710,201807,131602,0.7619047619047619,0.69288135,
20180710,201807,131701,0.7619047619047619,0.6931621,
20180710,201807,131802,0.7641456582633053,0.69247377,
20180710,201807,131902,0.7647058823529411,0.692644,
20180710,201807,132001,0.7635854341736694,0.6938745,
20180710,201807,132100,0.7635854341736694,0.6948855,
20180710,201807,132200,0.7607843137254902,0.69427633,
20180710,201807,132300,0.7619047619047619,0.69395375,
20180710,201807,132400,0.7619047619047619,0.692507,
20180710,201807,132500,0.7607843137254902,0.69265103,
20180710,201807,132600,0.7619047619047619,0.69317055,
20180710,201807,132700,0.7630252100840336,0.69215024,
20180710,201807,132800,0.761344537815126,0.6922462,
20180710,201807,132900,0.7607843137254902,0.69285953,
20180710,201807,133000,0.7591036414565826,0.6923857,
20180710,201807,133101,0.7602240896358543,0.6915983,
20180710,201807,133200,0.7591036414565826,0.6907457,
20180710,201807,133300,0.7579831932773109,0.69071114,
20180710,201807,133401,0.7579831932773109,0.6905891,
20180710,201807,133500,0.7568627450980392,0.6896695,
20180710,201807,133600,0.7579831932773109,0.68951344,
20180710,201807,133700,0.7585434173669467,0.68858004,
20180710,201807,133800,0.7591036414565826,0.6888604,
20180710,201807,133900,0.7602240896358543,0.6895324,
20180710,201807,134000,0.7602240896358543,0.6895541,
20180710,201807,134100,0.761344537815126,0.6907618,
20180710,201807,134200,0.7630252100840336,0.69104433,
20180710,201807,134300,0.712605042016806,0.69152486,
20180710,201807,134400,0.7098039215686267,0.6927707,
20180711,201807,84500,0.7081232492997191,0.6467469,
20180711,201807,84600,0.7098039215686267,0.6485785,
20180711,201807,84700,0.7109243697478984,0.6472144,
20180711,201807,84800,0.712605042016806,0.64725137,
20180711,201807,84900,0.7131652661064418,0.64875996,
20180711,201807,85000,0.712605042016806,0.6493548,
20180711,201807,85100,0.712605042016806,0.65071726,
20180711,201807,85201,0.708683473389355,0.6507859,
20180711,201807,85300,0.7081232492997191,0.65070295,
20180711,201807,85400,0.7075630252100833,0.64854145,
20180711,201807,85500,0.7070028011204474,0.6469127,
20180711,201807,85600,0.7092436974789909,0.6464515,
20180711,201807,85701,0.7098039215686267,0.646381,
20180711,201807,85800,0.704761904761904,0.64729583,
20180711,201807,85901,0.7008403361344531,0.64820063,
20180711,201807,90000,0.7070028011204474,0.64497304,
20180711,201807,90100,0.704761904761904,0.6408868,
20180711,201807,90200,0.7019607843137248,0.64313483,
20180711,201807,90300,0.7008403361344531,0.6434598,
20180711,201807,90400,0.7042016806722682,0.6420891,
20180711,201807,90500,0.7042016806722682,0.63976383,
20180711,201807,90600,0.7030812324929965,0.64173675,
20180711,201807,90700,0.7002801120448172,0.64332044,
20180711,201807,90800,0.7002801120448172,0.6433196,
20180711,201807,90900,0.7002801120448172,0.64099693,
20180711,201807,91000,0.6991596638655455,0.6404005,
20180711,201807,91100,0.7002801120448172,0.6402446,
20180711,201807,91200,0.6963585434173662,0.6389173,
20180711,201807,91300,0.6957983193277304,0.6391159,
20180711,201807,91401,0.6997198879551814,0.6376542,
20180711,201807,91500,0.6997198879551814,0.6354687,
20180711,201807,91600,0.6991596638655455,0.6381768,
20180711,201807,91700,0.6969187675070021,0.63868666,
20180711,201807,91800,0.6946778711484587,0.6389446,
20180711,201807,91900,0.6980392156862738,0.6378614,
20180711,201807,92000,0.6963585434173662,0.6359006,
20180711,201807,92100,0.6952380952380945,0.6370679,
20180711,201807,92200,0.6929971988795511,0.63701725,
20180711,201807,92300,0.6946778711484587,0.6360222,
20180711,201807,92400,0.697478991596638,0.63454866,
20180711,201807,92500,0.6985994397759097,0.6345377,
20180711,201807,92600,0.6963585434173662,0.63697267,
20180711,201807,92700,0.6997198879551814,0.63822246,
20180711,201807,92800,0.6985994397759097,0.63767815,
20180711,201807,92900,0.6991596638655455,0.63862157,
20180711,201807,93000,0.7014005602240889,0.6385515,
20180711,201807,93100,0.7019607843137248,0.63917327,
20180711,201807,93200,0.693557422969187,0.64021516,
20180711,201807,93300,0.689635854341736,0.641556,
20180711,201807,93400,0.6907563025210077,0.6369275,
20180711,201807,93500,0.6957983193277304,0.6311537,
20180711,201807,93600,0.7014005602240889,0.6317495,
20180711,201807,93700,0.7008403361344531,0.63470554,
20180711,201807,93800,0.7030812324929965,0.63904047,
20180711,201807,93900,0.7025210084033606,0.64038086,
20180711,201807,94000,0.7019607843137248,0.64121246,
20180711,201807,94100,0.7019607843137248,0.6421925,
20180711,201807,94200,0.7053221288515399,0.6418735,
20180711,201807,94302,0.7019607843137248,0.6418804,
20180711,201807,94400,0.6985994397759097,0.64283025,
20180711,201807,94500,0.6997198879551814,0.64242613,
20180711,201807,94600,0.6997198879551814,0.63928664,
20180711,201807,94700,0.7002801120448172,0.63947666,
20180711,201807,94800,0.7019607843137248,0.63992524,
20180711,201807,94902,0.7053221288515399,0.6400964,
20180711,201807,95000,0.7002801120448172,0.6414437,
20180711,201807,95100,0.7036414565826323,0.64327097,
20180711,201807,95200,0.7042016806722682,0.64178884,
20180711,201807,95300,0.704761904761904,0.6416625,
20180711,201807,95400,0.7053221288515399,0.64320314,
20180711,201807,95500,0.7092436974789909,0.6439631,
20180711,201807,95600,0.7098039215686267,0.64414406,
20180711,201807,95700,0.7109243697478984,0.64631,
20180711,201807,95800,0.7120448179271701,0.64782035,
20180711,201807,95900,0.7154061624649852,0.64865637,
20180711,201807,100000,0.7182072829131645,0.6492771,
20180711,201807,100100,0.7187675070028003,0.6511363,
20180711,201807,100200,0.7176470588235286,0.65420485,
20180711,201807,100300,0.7154061624649852,0.6556556,
20180711,201807,100400,0.7148459383753494,0.6547866,
20180711,201807,100500,0.7159663865546211,0.6537912,
20180711,201807,100600,0.7159663865546211,0.65287733,
20180711,201807,100700,0.7182072829131645,0.6533977,
20180711,201807,100800,0.7215686274509796,0.6537664,
20180711,201807,100900,0.7210084033613438,0.65490127,
20180711,201807,101000,0.7210084033613438,0.657038,
20180711,201807,101100,0.7176470588235286,0.65751266,
20180711,201807,101200,0.7193277310924362,0.6577138,
20180711,201807,101300,0.7176470588235286,0.6559715,
20180711,201807,101400,0.7170868347338928,0.65599847,
20180711,201807,101500,0.7182072829131645,0.6556481,
20180711,201807,101600,0.7176470588235286,0.65471435,
20180711,201807,101700,0.7165266106442569,0.6551862,
20180711,201807,101800,0.7154061624649852,0.6552272,
20180711,201807,101903,0.7154061624649852,0.6543311,
20180711,201807,102000,0.7159663865546211,0.6535636,
20180711,201807,102101,0.7182072829131645,0.65337765,
20180711,201807,102200,0.723809523809523,0.65372956,
20180711,201807,102301,0.7249299719887947,0.6552981,
20180711,201807,102400,0.7232492997198872,0.658219,
20180711,201807,102500,0.7232492997198872,0.6606319,
20180711,201807,102600,0.7266106442577023,0.6601057,
20180711,201807,102700,0.7294117647058815,0.6599635,
20180711,201807,102802,0.7288515406162457,0.6615236,
20180711,201807,102900,0.7266106442577023,0.66357744,
20180711,201807,103000,0.7266106442577023,0.6644089,
20180711,201807,103100,0.727731092436974,0.66315436,
20180711,201807,103200,0.727731092436974,0.662495,
20180711,201807,103300,0.7305322128851532,0.6633719,
20180711,201807,103400,0.7305322128851532,0.66361773,
20180711,201807,103500,0.727731092436974,0.6649655,
20180711,201807,103600,0.7299719887955174,0.6662024,
20180711,201807,103700,0.7266106442577023,0.66422844,
20180711,201807,103800,0.727731092436974,0.6647928,
20180711,201807,103900,0.7282913165266098,0.66354704,
20180711,201807,104000,0.7271708683473381,0.66338944,
20180711,201807,104100,0.7282913165266098,0.66404104,
20180711,201807,104202,0.731652661064425,0.6636454,
20180711,201807,104300,0.7260504201680664,0.6641997,
20180711,201807,104400,0.7243697478991589,0.66572535,
20180711,201807,104500,0.7266106442577023,0.6636723,
20180711,201807,104600,0.7243697478991589,0.660985,
20180711,201807,104700,0.7260504201680664,0.6614181,
20180711,201807,104800,0.7249299719887947,0.6613544,
20180711,201807,104901,0.7243697478991589,0.6618813,
20180711,201807,105000,0.7243697478991589,0.6615157,
20180711,201807,105100,0.7232492997198872,0.6610373,
20180711,201807,105200,0.723809523809523,0.6608782,
20180711,201807,105301,0.7243697478991589,0.66026676,
20180711,201807,105400,0.7243697478991589,0.6601585,
20180711,201807,105501,0.7243697478991589,0.6606648,
20180711,201807,105600,0.7249299719887947,0.6609088,
20180711,201807,105700,0.7243697478991589,0.66094625,
20180711,201807,105802,0.7249299719887947,0.66121197,
20180711,201807,105900,0.7249299719887947,0.6607859,
20180711,201807,110000,0.7221288515406155,0.6609044,
20180711,201807,110100,0.7187675070028003,0.6616286,
20180711,201807,110200,0.7170868347338928,0.6596595,
20180711,201807,110300,0.7187675070028003,0.65701866,
20180711,201807,110400,0.7193277310924362,0.6550782,
20180711,201807,110500,0.7182072829131645,0.6555375,
20180711,201807,110600,0.7187675070028003,0.6560662,
20180711,201807,110700,0.7187675070028003,0.6559744,
20180711,201807,110800,0.7187675070028003,0.6557821,
20180711,201807,110901,0.7176470588235286,0.6558223,
20180711,201807,111000,0.7159663865546211,0.655884,
20180711,201807,111101,0.7176470588235286,0.65553725,
20180711,201807,111200,0.719887955182072,0.6540071,
20180711,201807,111300,0.7187675070028003,0.65464556,
20180711,201807,111400,0.7210084033613438,0.65647304,
20180711,201807,111500,0.7210084033613438,0.65645885,
20180711,201807,111600,0.7210084033613438,0.6572441,
20180711,201807,111700,0.7193277310924362,0.657773,
20180711,201807,111801,0.7210084033613438,0.6576718,
20180711,201807,111900,0.7193277310924362,0.65679014,
20180711,201807,112000,0.7193277310924362,0.6573621,
20180711,201807,112100,0.7187675070028003,0.65709996,
20180711,201807,112201,0.7187675070028003,0.6565349,
20180711,201807,112300,0.7193277310924362,0.6563405,
20180711,201807,112401,0.7193277310924362,0.6559062,
20180711,201807,112502,0.7204481792717079,0.65627456,
20180711,201807,112601,0.7204481792717079,0.6565685,
20180711,201807,112700,0.7226890756302513,0.6571413,
20180711,201807,112800,0.7271708683473381,0.6574286,
20180711,201807,112900,0.7260504201680664,0.65857005,
20180711,201807,113000,0.7260504201680664,0.6613654,
20180711,201807,113100,0.7271708683473381,0.66238105,
20180711,201807,113200,0.727731092436974,0.6622162,
20180711,201807,113301,0.727731092436974,0.66281974,
20180711,201807,113400,0.7271708683473381,0.66343653,
20180711,201807,113500,0.727731092436974,0.6636667,
20180711,201807,113600,0.7282913165266098,0.66329575,
20180711,201807,113700,0.7271708683473381,0.66342473,
20180711,201807,113800,0.7282913165266098,0.6638552,
20180711,201807,113903,0.727731092436974,0.6635226,
20180711,201807,114000,0.727731092436974,0.663568,
20180711,201807,114101,0.7260504201680664,0.6638931,
20180711,201807,114201,0.7271708683473381,0.66354215,
20180711,201807,114301,0.7282913165266098,0.66282773,
20180711,201807,114400,0.727731092436974,0.66278803,
20180711,201807,114500,0.7271708683473381,0.6637993,
20180711,201807,114600,0.7271708683473381,0.66382444,
20180711,201807,114705,0.7266106442577023,0.6632409,
20180711,201807,114800,0.7232492997198872,0.66293013,
20180711,201807,114900,0.7249299719887947,0.6628212,
20180711,201807,115003,0.7243697478991589,0.66091585,
20180711,201807,115100,0.723809523809523,0.660632,
20180711,201807,115200,0.7249299719887947,0.66096663,
20180711,201807,115300,0.7249299719887947,0.66016746,
20180711,201807,115411,0.7254901960784306,0.6610186,
20180711,201807,115501,0.7254901960784306,0.66124785,
20180711,201807,115600,0.7266106442577023,0.6618445,
20180711,201807,115710,0.7266106442577023,0.66148865,
20180711,201807,115806,0.7266106442577023,0.6626154,
20180711,201807,115900,0.7260504201680664,0.66240835,
20180711,201807,120000,0.7254901960784306,0.6627872,
20180711,201807,120102,0.7249299719887947,0.66260266,
20180711,201807,120200,0.7254901960784306,0.66183376,
20180711,201807,120300,0.7254901960784306,0.6614195,
20180711,201807,120400,0.7243697478991589,0.661536,
20180711,201807,120500,0.7249299719887947,0.6619005,
20180711,201807,120600,0.7266106442577023,0.66110253,
20180711,201807,120700,0.7266106442577023,0.66123617,
20180711,201807,120800,0.7249299719887947,0.66225433,
20180711,201807,120900,0.723809523809523,0.66279876,
20180711,201807,121002,0.7243697478991589,0.6617185,
20180711,201807,121102,0.7254901960784306,0.6607013,
20180711,201807,121200,0.7254901960784306,0.6607498,
20180711,201807,121300,0.7243697478991589,0.6615275,
20180711,201807,121402,0.723809523809523,0.66167843,
20180711,201807,121505,0.7215686274509796,0.66101193,
